69,13,1808,713,85,173,6.656250
69,14,1897,638,23,124,7.000000
70,0,376,651,50,151,5.968750
70,1,1321,626,65,272,7.062500
70,2,515,674,49,135,9.062500
70,3,1421,659,97,211,6.125000
70,5,507,664,23,119,5.343750
70,6,463,656,55,154,8.250000
70,7,1151,652,42,144,6.625000
70,8,1027,636,79,259,7.250000
70,10,559,662,42,122,6.656250
70,11,1725,675,48,203,2.859375
70,12,1094,504,63,245,8.687500
70,13,1806,715,87,173,6.906250
70,14,1893,639,27,226,6.125000
71,0,378,651,52,155,6.031250
71,1,1317,626,69,273,7.125000
71,2,516,675,49,135,8.875000
71,3,1411,660,107,208,6.468750
71,5,506,665,24,120,5.531250
71,6,464,656,55,154,8.250000
71,7,1151,653,43,143,6.812500
71,8,1035,636,73,260,7.437500
71,10,560,664,41,121,6.531250
71,11,1725,677,43,198,2.859375
71,12,1094,505,62,245,8.687500
71,13,1804,716,89,173,6.875000
71,14,1885,639,35,229,6.312500
72,0,380,655,53,154,6.031250
72,1,1316,626,72,273,6.875000
72,2,516,677,49,134,8.812500
72,3,1406,662,111,205,6.625000
72,5,505,665,23,120,5.437500
72,6,463,657,53,154,8.312500
72,7,1151,653,41,143,6.781250
72,8,1039,635,72,261,7.406250
72,10,560,665,42,121,6.187500
72,11,1726,682,20,190,2.671875
72,12,1094,505,62,245,8.125000
72,13,1803,715,90,173,6.625000
72,14,1882,638,38,229,6.062500
73,0,380,655,59,156,6.187500
73,1,1322,627,73,272,6.968750
73,2,516,678,50,134,8.687500
73,3,1404,664,111,203,6.687500
73,5,504,664,23,119,5.406250
73,6,465,658,53,154,8.187500
73,7,1150,652,43,145,6.937500
73,8,1041,635,73,261,7.593750
73,10,560,665,42,122,6.281250
73,11,1726,680,26,109,2.078125
73,12,1094,506,62,244,8.187500
73,13,1804,717,88,172,6.500000
73,14,1875,639,45,227,6.062500
74,0,380,659,61,152,5.812500
74,1,1327,627,72,273,6.625000
74,2,517,677,51,135,8.250000
74,3,1404,664,112,204,6.343750
74,5,504,664,21,120,5.125000
74,6,466,657,56,156,8.437500
74,7,1153,656,39,142,6.593750
74,8,1046,637,75,260,7.593750
74,10,562,667,41,120,6.468750
74,11,1726,704,31,86,1.984375
74,12,1093,506,63,245,7.937500
74,13,1804,718,85,172,6.250000
74,14,1858,641,62,228,6.031250
75,0,379,658,67,154,6.093750
75,1,1327,628,72,273,7.093750
75,2,518,677,51,135,8.187500
75,3,1403,666,113,203,6.812500
75,5,505,664,20,119,4.906250
75,6,466,658,57,155,8.500000
75,7,1151,654,42,145,6.812500
75,8,1050,638,76,260,7.687500
75,10,562,667,42,121,6.656250
75,11,1726,709,33,79,1.953125
75,12,1094,507,62,245,8.187500
75,13,1803,719,84,172,6.718750
75,14,1855,643,65,227,6.343750
76,0,381,661,68,152,5.875000
76,1,1328,628,70,274,7.281250
76,2,520,677,50,136,8.250000
76,3,1403,667,110,203,6.875000
76,5,507,665,21,80,4.187500
76,6,466,662,58,152,8.500000
76,7,1152,656,41,143,6.812500
76,8,1055,639,76,260,7.968750
76,10,562,667,42,121,6.656250
76,11,1726,721,34,66,1.835938
76,12,1094,508,62,244,8.125000
76,13,1804,718,80,172,6.656250
76,14,1843,646,77,226,6.437500
77,0,386,660,68,154,5.937500
77,1,1327,629,71,274,7.531250
77,2,520,679,50,135,8.625000
77,3,1403,669,104,202,7.031250
77,5,505,665,19,39,2.828125
77,6,466,663,57,153,8.687500
77,7,1150,657,43,143,6.875000
77,8,1058,641,87,260,7.906250
77,10,562,667,42,122,6.687500
77,11,1726,731,32,54,1.796875
77,12,1093,509,62,245,8.250000
77,13,1804,720,72,168,6.750000
77,14,1838,646,82,226,6.250000
78,0,395,658,63,156,5.812500
78,1,1328,630,69,273,7.625000
78,2,522,680,49,135,8.625000
78,3,1402,667,96,203,7.031250
78,5,503,666,17,35,2.312500
78,6,466,663,57,155,8.625000
78,7,1151,658,41,143,6.812500
78,8,1062,643,98,259,8.062500
78,10,562,668,42,123,6.937500
78,11,1725,736,31,46,1.875000
78,12,1092,509,64,245,8.500000
78,13,1803,720,63,167,6.843750
78,14,1837,649,83,224,6.343750
79,0,406,656,56,161,5.750000
79,1,1327,629,70,275,7.437500
79,2,522,681,50,135,8.500000
79,3,1402,666,87,205,7.156250
79,5,503,665,16,30,2.125000
79,6,466,665,57,154,8.500000
79,7,1149,658,44,143,6.937500
79,8,1062,641,109,262,8.125000
79,10,564,669,40,122,6.843750
79,11,1724,743,28,38,1.804688
79,12,1092,510,62,245,8.562500
79,13,1798,719,61,169,6.750000
79,14,1835,649,85,225,6.437500
80,0,408,655,58,166,5.562500
80,1,1328,628,69,277,7.593750
80,2,523,682,48,134,8.437500
80,3,1400,667,78,205,7.000000
80,5,496,667,15,120,0.636719
80,6,466,666,60,153,8.312500
80,7,1150,660,42,142,6.937500
80,8,1063,643,114,262,7.875000
80,10,563,669,42,123,6.843750
80,11,1723,752,23,28,1.671875
80,12,1092,510,62,246,8.437500
80,13,1797,721,54,167,6.968750
80,14,1832,656,88,219,6.343750
81,0,410,654,61,169,5.437500
81,1,1331,631,65,274,7.531250
81,2,522,682,50,136,8.312500
81,3,1396,666,70,207,6.968750
81,5,493,671,13,119,0.683594
81,6,469,666,57,155,8.375000
81,7,1149,660,43,143,6.812500
81,8,1062,645,115,263,8.000000
81,10,564,670,41,122,7.031250
81,11,1725,761,15,21,1.289062
81,12,1092,511,62,246,8.125000
81,13,1792,722,48,167,6.906250
81,14,1829,658,91,218,5.875000
82,0,415,658,60,167,5.500000
82,1,1330,630,66,276,7.500000
82,2,523,685,47,134,8.125000
82,3,1391,666,64,208,6.812500
82,5,489,668,18,12,0.416016
82,6,470,666,56,156,8.187500
82,7,1148,661,43,143,6.625000
82,8,1063,646,112,263,8.125000
82,10,564,670,41,124,6.968750
82,12,1090,512,63,245,8.250000
82,13,1787,721,46,171,6.906250
82,14,1823,656,97,218,5.656250
83,0,419,660,57,168,5.812500
83,1,1331,631,64,276,7.312500
83,2,524,685,45,136,8.187500
83,3,1388,666,64,208,6.781250
83,6,470,665,56,158,8.125000
83,7,1148,661,42,144,6.312500
83,8,1064,647,113,264,8.062500
83,10,564,671,42,123,7.000000
83,12,1090,513,63,235,8.062500
83,13,1783,722,48,169,6.750000
83,14,1815,655,105,221,5.281250
84,0,422,663,57,166,5.750000
84,1,1332,632,62,275,7.468750
84,2,523,685,49,138,8.187500
84,3,1385,668,65,207,6.906250
84,6,472,665,54,158,8.437500
84,7,1146,662,43,143,6.218750
84,8,1067,647,109,265,8.000000
84,10,564,672,41,123,7.187500
84,12,1090,514,62,209,8.312500
84,13,1771,723,59,168,6.718750
84,14,1807,656,99,219,5.093750
85,0,423,668,57,162,5.906250
85,1,1331,635,63,273,7.593750
85,2,522,684,49,140,7.812500
85,3,1385,669,62,207,7.062500
85,6,473,665,52,159,8.437500
85,7,1148,663,43,142,6.406250
85,8,1070,646,105,267,7.906250
85,10,564,673,41,124,7.125000
85,12,1089,514,61,183,8.312500
85,13,1758,724,72,168,6.906250
85,14,1804,654,83,218,5.062500
86,0,430,667,54,164,5.781250
86,1,1330,632,66,277,7.437500
86,2,521,683,48,143,8.125000
86,3,1378,671,67,205,6.937500
86,5,480,668,13,142,0.129883
86,6,474,665,53,159,8.312500
86,7,1149,662,38,144,5.531250
86,8,1076,647,99,267,7.812500
86,10,564,674,41,124,7.468750
86,12,1088,515,61,241,8.562500
86,13,1749,725,80,168,7.062500
86,14,1792,653,86,219,4.718750
87,0,430,665,59,165,5.875000
87,1,1329,635,68,275,7.562500
87,2,522,684,50,142,8.500000
87,3,1373,671,67,205,7.062500
87,6,478,665,50,159,8.187500
87,7,1152,664,34,142,5.156250
87,8,1083,647,92,267,7.843750
87,10,564,674,41,124,7.562500
87,12,1087,515,62,249,8.500000
87,13,1742,725,86,168,6.750000
87,14,1787,651,76,220,5.343750
88,0,430,661,64,170,5.875000
88,1,1329,635,69,275,7.500000
88,2,522,684,53,142,8.312500
88,3,1368,672,67,204,7.062500
88,6,481,665,45,160,8.000000
88,7,1152,664,32,143,4.843750
88,8,1092,647,83,267,7.781250
88,10,565,676,41,123,7.468750
88,12,1089,516,61,244,8.687500
88,13,1739,726,88,168,6.718750
88,14,1785,652,72,218,4.500000
89,0,429,659,70,172,6.062500
89,1,1329,636,70,274,7.718750
89,2,522,684,51,142,8.375000
89,3,1369,673,59,204,7.000000
89,6,480,667,46,160,8.000000
89,7,1155,666,29,141,3.953125
89,8,1101,647,80,267,7.875000
89,10,565,677,43,123,7.468750
89,12,1086,516,63,248,8.687500
89,13,1737,727,89,168,6.625000
89,14,1778,651,66,221,4.843750
90,0,429,659,80,170,6.437500
90,1,1330,637,69,273,7.687500
90,2,521,687,51,140,8.437500
90,3,1369,675,55,202,6.875000
90,6,481,677,44,149,6.406250
90,7,1156,665,28,142,2.921875
90,8,1111,648,74,267,7.750000
90,10,565,677,43,124,7.687500
90,12,1087,516,61,248,8.375000
90,13,1737,729,89,165,6.562500
90,14,1774,657,64,217,4.375000
90,15,1915,897,5,12,1.445312
91,0,430,660,82,174,6.625000
91,1,1329,638,68,273,7.593750
91,2,521,683,52,144,8.187500
91,3,1370,676,53,201,6.218750
91,5,474,668,17,21,0.020386
91,6,487,680,38,145,5.250000
91,7,1157,663,27,143,2.546875
91,8,1114,647,76,270,7.750000
91,10,567,678,42,122,7.593750
91,12,1085,516,62,247,8.250000
91,13,1737,728,87,166,7.000000
91,14,1768,654,71,221,4.343750
91,15,1903,887,17,24,3.625000
92,0,432,662,89,175,6.625000
92,1,1328,636,68,275,7.343750
92,2,521,682,53,144,8.000000
92,3,1369,675,53,201,5.875000
92,5,480,669,15,21,0.345703
92,6,489,687,37,136,3.843750
92,7,1167,681,19,112,0.812500
92,8,1118,647,80,273,7.406250
92,10,566,676,44,125,7.593750
92,12,1085,516,61,247,8.437500
92,13,1737,728,85,166,7.031250
92,14,1758,654,76,222,5.125000
92,15,1893,877,27,35,5.000000
93,0,436,666,87,173,6.343750
93,1,1328,637,66,274,7.125000
93,2,521,685,53,141,7.562500
93,3,1370,675,48,201,6.343750
93,5,466,671,27,40,3.765625
93,6,465,672,59,141,2.890625
93,8,1121,647,86,274,7.250000
93,10,567,676,43,125,7.375000
93,12,1084,516,62,247,8.500000
93,13,1732,728,86,165,7.031250
93,14,1756,655,76,220,5.625000
93,15,1886,866,34,47,5.687500
94,0,445,668,84,171,6.406250
94,1,1327,637,65,274,7.125000
94,2,522,683,55,143,7.875000
94,3,1373,675,39,200,5.968750
94,5,465,670,31,113,4.843750
94,6,465,670,34,115,3.421875
94,8,1125,647,87,275,6.875000
94,10,567,675,44,125,7.187500
94,12,1085,516,62,248,8.562500
94,13,1727,726,86,166,7.187500
94,14,1753,657,78,218,5.687500
94,15,1882,841,38,73,5.687500
95,0,455,668,81,171,6.437500
95,1,1324,638,67,273,7.000000
95,2,523,684,55,142,7.625000
95,3,1372,675,34,197,5.312500
95,5,463,669,35,124,5.593750
95,6,465,667,47,124,4.093750
95,8,1129,645,92,276,7.000000
95,10,567,673,44,127,7.062500
95,12,1084,516,62,248,8.750000
95,13,1723,728,82,163,6.906250
95,14,1748,658,82,216,5.843750
95,15,1876,791,44,124,6.531250
96,0,469,666,75,173,6.781250
96,1,1325,639,64,271,7.062500
96,2,525,686,57,140,7.562500
96,3,1371,674,30,195,4.781250
96,5,459,669,36,121,5.593750
96,6,468,666,46,126,4.093750
96,8,1131,647,99,275,7.281250
96,10,567,673,44,127,7.062500
96,12,1083,516,63,248,8.750000
96,13,1722,727,73,164,6.656250
96,14,1741,657,87,217,6.125000
96,15,1874,788,46,126,1.000000
97,0,482,668,68,171,6.468750
97,1,1324,639,63,271,6.781250
97,2,529,686,56,140,7.500000
97,3,1365,674,34,193,3.828125
97,5,457,668,37,121,5.906250
97,6,469,666,43,127,5.062500
97,7,1142,673,20,34,0.675781
97,8,1132,645,103,278,6.968750
97,10,569,673,43,127,6.843750
97,12,1084,516,63,247,9.125000
97,13,1719,727,67,164,6.718750
97,14,1735,659,93,215,5.718750
97,15,1873,785,47,129,7.718750
98,0,485,665,74,173,6.468750
98,1,1325,639,62,271,6.843750
98,2,533,684,53,143,7.093750
98,3,1362,675,34,190,2.656250
98,5,457,669,34,120,6.156250
98,6,467,667,44,160,5.843750
98,7,1141,668,24,44,2.125000
98,8,1132,649,106,274,6.937500
98,10,568,672,45,129,6.531250
98,12,1083,516,64,249,9.125000
98,13,1719,726,60,164,6.656250
98,14,1729,659,96,214,5.781250
98,15,1873,780,47,134,7.093750
99,0,490,663,76,176,7.125000
99,1,1322,639,64,271,6.500000
99,2,531,695,54,133,6.437500
99,3,1361,674,32,192,1.726562
99,5,458,669,34,121,6.250000
99,6,467,667,48,168,6.531250
99,7,1140,666,29,52,3.187500
99,8,1133,652,106,274,7.125000
99,10,569,671,44,129,6.750000
99,12,1083,516,63,248,9.375000
99,13,1716,726,51,165,7.000000
99,14,1729,660,88,212,5.312500
99,15,1873,779,47,135,6.687500
100,0,492,659,82,183,7.062500
100,1,1325,639,61,271,6.843750
100,2,548,713,34,116,5.375000
100,3,1334,674,59,192,1.421875
100,5,457,669,32,121,6.437500
100,6,471,665,48,154,6.781250
100,7,1139,663,33,82,3.843750
100,8,1136,652,102,275,7.218750
100,10,572,672,41,129,6.812500
100,12,1082,516,63,247,9.375000
100,13,1715,725,45,165,7.031250
100,14,1719,660,88,211,4.906250
100,15,1872,778,48,136,6.531250
101,0,492,660,87,183,7.687500
101,1,1326,639,59,271,6.937500
101,2,554,736,21,93,4.750000
101,3,1309,668,56,197,2.890625
101,5,455,669,34,121,6.468750
101,6,468,665,57,162,7.062500
101,7,1140,665,33,139,4.531250
101,8,1140,651,98,276,7.531250
101,10,574,673,38,129,6.468750
101,12,1081,516,64,247,9.250000
101,13,1714,724,45,167,6.906250
101,14,1715,659,82,211,4.437500
101,15,1872,718,48,196,6.437500
102,0,508,660,80,186,7.531250
102,1,1325,640,60,270,6.718750
102,2,522,740,55,89,4.468750
102,3,1309,667,56,197,4.218750
102,5,454,670,32,119,6.406250
102,6,473,664,55,166,7.625000
102,7,1141,666,31,140,5.250000
102,8,1149,650,91,277,7.375000
102,10,576,678,38,124,5.781250
102,12,1080,516,64,248,9.250000
102,13,1713,726,45,164,6.562500
102,14,1712,658,74,209,4.593750
102,15,1871,779,49,134,6.093750
103,0,519,663,76,184,7.125000
103,1,1308,639,77,271,6.718750
103,2,523,729,50,100,4.812500
103,3,1296,667,68,195,5.000000
103,5,452,671,31,118,6.281250
103,6,473,666,57,164,7.625000
103,7,1140,666,32,140,5.312500
103,8,1156,648,85,279,7.218750
103,10,580,678,35,124,5.156250
103,12,1080,516,64,248,9.000000
103,13,1711,727,46,163,6.437500
103,14,1709,657,66,208,4.718750
103,15,1869,717,51,196,5.937500
104,0,531,668,72,179,7.031250
104,1,1313,640,72,270,6.781250
104,2,525,690,46,138,5.875000
104,3,1289,668,75,194,5.500000
104,5,453,672,29,117,6.281250
104,6,474,665,55,164,7.218750
104,7,1139,666,34,140,5.562500
104,8,1166,648,78,279,7.343750
104,10,583,680,31,122,3.250000
104,12,1080,516,63,248,9.125000
104,13,1710,728,47,161,6.156250
104,14,1708,656,53,199,4.093750
104,15,1867,716,53,197,5.750000
105,0,548,666,64,181,7.218750
105,1,1315,640,69,270,6.531250
105,2,527,688,43,137,6.593750
105,3,1283,669,60,189,5.250000
105,5,450,670,33,119,6.656250
105,6,470,664,58,166,7.375000
105,7,1139,665,38,141,5.937500
105,8,1176,648,71,279,7.406250
105,10,594,691,18,76,0.357422
105,12,1079,515,64,249,9.062500
105,13,1709,730,47,160,5.937500
105,14,1707,657,50,192,3.421875
105,15,1856,769,64,142,5.531250
106,0,549,665,70,182,7.156250
106,1,1315,640,69,270,6.437500
106,2,527,688,48,135,6.781250
106,3,1282,669,57,186,5.031250
106,5,449,670,34,119,6.781250
106,6,471,665,57,165,7.906250
106,7,1137,666,41,141,6.062500
106,8,1177,648,78,279,7.437500
106,12,1079,515,63,249,9.125000
106,13,1708,730,47,160,5.375000
106,14,1707,660,44,179,1.843750
106,15,1847,769,64,143,5.312500
107,0,552,663,76,184,7.031250
107,1,1314,640,69,270,6.437500
107,2,528,686,52,136,7.031250
107,3,1277,670,59,186,4.968750
107,5,448,670,35,119,6.625000
107,6,472,665,56,166,7.562500
107,7,1137,665,38,142,6.281250
107,8,1179,646,83,281,7.500000
107,10,585,675,19,115,1.210938
107,12,1078,515,62,249,9.000000
107,13,1707,730,46,159,4.625000
107,14,1706,669,33,180,0.917969
107,15,1842,770,65,142,5.812500
108,0,556,658,83,188,7.093750
108,1,1313,640,68,270,6.500000
108,2,530,685,53,137,7.156250
108,3,1276,670,55,187,4.843750
108,5,447,671,34,117,6.531250
108,6,476,664,53,168,7.468750
108,7,1137,664,38,142,6.125000
108,8,1188,647,78,280,7.218750
108,10,579,675,28,129,3.593750
108,12,1077,515,63,249,8.812500
108,13,1706,738,45,151,3.484375
108,14,1707,681,31,173,0.617188
108,15,1828,769,76,144,5.812500
109,0,555,659,96,186,7.281250
109,1,1310,640,70,270,6.625000
109,2,530,685,54,140,7.125000
109,3,1277,671,50,186,5.125000
109,5,445,671,34,117,6.343750
109,6,475,664,55,168,7.468750
109,7,1137,664,37,142,6.218750
109,8,1193,648,84,279,7.218750
109,10,576,675,30,108,5.187500
109,12,1077,515,63,248,8.687500
109,13,1708,755,36,132,2.875000
109,14,1706,684,31,172,0.345703
109,15,1812,780,88,132,5.937500
110,0,560,657,101,192,7.218750
110,1,1308,639,72,272,6.718750
110,2,531,684,51,142,7.250000
110,3,1278,670,46,187,5.343750
110,5,444,671,35,118,6.343750
110,6,475,665,56,167,7.593750
110,7,1136,663,39,143,6.250000
110,8,1196,650,101,278,7.187500
110,10,578,673,35,117,6.093750
110,12,1077,515,62,246,8.750000
110,13,1710,846,26,38,1.273438
110,14,1706,693,31,170,0.273438
110,15,1796,776,103,136,5.750000
111,0,566,660,106,191,6.937500
111,1,1308,639,72,272,6.437500
111,2,532,684,52,144,7.281250
111,3,1277,671,44,186,5.093750
111,5,444,672,33,117,6.343750
111,6,471,665,62,168,7.250000
111,7,1136,663,39,143,6.125000
111,8,1196,650,116,279,7.125000
111,10,578,673,37,119,6.250000
111,12,1076,515,64,246,8.562500
111,13,1710,830,24,54,0.263672
111,15,1784,775,115,137,5.687500
112,0,575,663,106,189,7.343750
112,1,1308,639,72,272,6.781250
112,2,532,686,53,143,7.531250
112,3,1279,671,42,185,5.125000
112,5,443,671,33,117,6.406250
112,6,473,666,60,168,7.593750
112,7,1135,665,40,141,6.343750
112,8,1197,650,127,278,7.468750
112,10,578,673,38,121,6.343750
112,12,1076,515,63,246,8.562500
112,13,1709,854,24,27,0.123535
112,14,1705,695,32,173,0.105957
112,15,1777,777,121,135,5.781250
113,0,589,665,103,188,7.406250
113,1,1308,638,71,275,7.250000
113,2,532,686,53,144,7.531250
113,3,1276,670,45,186,5.531250
113,5,442,671,35,118,6.562500
113,6,475,667,59,167,8.000000
113,7,1136,664,37,142,6.437500
113,8,1196,650,131,280,7.062500
113,10,580,672,38,133,6.500000
113,12,1077,515,63,246,8.312500
113,14,1706,694,31,171,0.593750
113,15,1776,780,122,132,6.000000
114,0,607,666,94,187,7.062500
114,1,1306,639,73,274,7.437500
114,2,534,684,53,147,7.625000
114,3,1277,669,43,186,5.343750
114,5,441,671,34,118,6.843750
114,6,476,667,59,167,8.187500
114,7,1135,665,40,142,6.656250
114,8,1196,650,131,281,7.156250
114,10,579,673,38,130,6.562500
114,12,1076,515,63,246,8.187500
114,14,1705,694,30,169,0.621094
114,15,1774,778,124,134,5.750000
115,0,628,666,84,187,7.000000
115,1,1305,639,74,274,7.875000
115,2,535,687,51,144,7.937500
115,3,1276,669,42,164,4.968750
115,5,440,670,35,118,7.093750
115,6,479,669,58,165,8.062500
115,7,1135,665,40,142,6.750000
115,8,1198,649,131,283,7.437500
115,10,579,674,39,130,6.687500
115,12,1076,515,63,246,8.250000
115,14,1705,693,28,170,0.632812
115,15,1774,776,124,136,5.531250
116,0,643,662,81,191,6.937500
116,1,1305,638,74,275,7.968750
116,2,534,688,51,144,7.937500
116,3,1279,668,40,167,4.468750
116,5,440,670,33,118,7.156250
116,6,478,664,61,170,8.250000
116,7,1135,664,41,142,6.656250
116,8,1200,649,129,284,7.593750
116,10,581,674,37,130,6.593750
116,12,1076,516,63,245,8.500000
116,14,1705,691,25,171,0.636719
116,15,1773,776,124,135,5.500000
117,0,648,658,85,193,6.812500
117,1,1305,637,74,276,7.500000
117,2,535,688,53,145,7.812500
117,3,1283,670,29,175,2.156250
117,5,439,670,34,117,7.156250
117,6,480,666,60,168,8.125000
117,7,1134,662,41,144,6.437500
117,8,1204,649,125,284,7.156250
117,10,582,673,39,131,6.656250
117,12,1075,515,64,246,8.437500
117,14,1707,695,17,165,0.390625
117,15,1773,778,124,132,5.125000
118,0,653,654,93,197,6.781250
118,1,1304,636,75,277,7.687500
118,2,538,687,50,146,7.812500
118,3,1282,676,23,70,0.507812
118,5,439,670,33,116,7.312500
118,6,481,664,60,169,8.187500
118,7,1135,664,39,141,6.406250
118,8,1212,648,117,285,7.406250
118,10,581,673,40,132,6.625000
118,12,1075,515,64,245,8.500000
118,14,1705,693,19,164,0.157227
118,15,1773,776,120,132,5.062500
119,0,660,652,98,201,6.875000
119,1,1306,638,73,274,7.937500
119,2,539,684,50,149,7.937500
119,5,437,670,35,116,7.187500
119,6,482,664,58,169,8.000000
119,7,1135,665,39,140,6.625000
119,8,1220,648,109,285,7.906250
119,10,581,673,41,132,6.625000
119,12,1075,515,63,245,8.500000
119,15,1773,778,117,130,5.031250
120,0,672,653,97,201,7.031250
120,1,1306,637,73,275,8.062500
120,2,539,682,52,151,8.125000
120,5,436,670,35,115,7.156250
120,6,482,662,61,171,8.000000
120,7,1135,664,39,141,6.718750
120,8,1231,649,98,283,7.906250
120,10,583,674,41,130,6.562500
120,12,1075,515,64,245,8.750000
120,15,1773,777,111,129,4.562500
120,17,1892,742,28,127,0.233398
121,0,683,654,97,202,6.781250
121,1,1307,638,72,274,8.125000
121,2,541,681,51,151,8.062500
121,3,1243,650,36,196,1.070312
121,5,436,670,35,114,7.000000
121,6,483,662,62,170,7.906250
121,7,1135,663,40,142,6.906250
121,8,1242,644,90,289,7.718750
121,10,583,672,42,133,6.843750
121,12,1075,515,64,245,8.750000
121,15,1773,778,104,126,4.625000
121,17,1906,829,14,34,1.273438
122,0,699,657,91,200,6.812500
122,1,1307,637,72,275,8.250000
122,2,542,681,54,151,8.000000
122,3,1241,669,43,181,3.734375
122,5,434,669,37,115,7.062500
122,6,484,662,60,170,7.875000
122,7,1136,665,38,140,6.875000
122,8,1256,645,76,288,7.843750
122,10,583,671,42,134,6.906250
122,12,1076,515,63,246,8.750000
122,15,1773,773,95,131,4.781250
123,0,718,660,84,197,6.875000
123,1,1307,639,72,273,8.312500
123,2,541,680,55,152,8.187500
123,3,1239,668,48,186,5.281250
123,5,435,670,34,114,7.156250
123,6,485,662,62,171,7.937500
123,7,1136,665,38,140,7.093750
123,8,1267,647,66,286,8.062500
123,10,585,670,40,135,7.062500
123,12,1076,515,62,246,8.812500
123,15,1773,781,85,123,4.812500
124,0,739,662,74,195,6.875000
124,1,1313,639,66,272,7.375000
124,2,542,682,54,150,8.000000
124,3,1238,669,52,184,5.937500
124,5,434,670,35,114,7.062500
124,6,486,663,61,172,7.843750
124,7,1136,665,38,140,7.218750
124,8,1273,646,66,291,8.125000
124,10,586,669,40,136,7.156250
124,12,1075,515,63,248,8.812500
124,15,1773,780,75,124,4.687500
125,0,755,661,71,197,6.750000
125,1,1314,639,66,267,5.937500
125,2,542,681,53,151,8.250000
125,3,1238,670,60,185,6.156250
125,5,433,671,35,113,7.031250
125,6,487,665,61,171,7.593750
125,7,1136,665,38,141,7.406250
125,8,1277,646,76,294,8.000000
125,10,587,668,41,137,6.906250
125,12,1076,515,63,248,8.875000
125,15,1770,778,68,126,4.625000
126,0,757,658,81,199,6.718750
126,1,1310,638,70,272,3.812500
126,2,544,681,53,151,8.375000
126,3,1235,670,64,185,6.593750
126,5,432,670,36,114,7.156250
126,6,488,664,62,173,7.375000
126,7,1136,665,40,141,7.125000
126,8,1282,646,84,296,8.062500
126,10,587,667,41,138,7.125000
126,12,1076,516,63,246,8.875000
126,15,1765,780,57,124,4.468750
127,0,761,655,92,202,6.562500
127,1,1294,638,85,275,2.671875
127,2,545,681,53,151,8.437500
127,3,1234,672,66,182,6.812500
127,5,432,671,35,113,7.031250
127,6,490,665,60,172,7.406250
127,7,1136,664,38,142,6.968750
127,8,1285,641,99,302,7.812500
127,10,588,667,42,138,6.750000
127,12,1075,516,64,247,9.000000
127,15,1761,779,54,126,4.125000
128,0,767,655,101,202,6.468750
128,1,1287,639,71,274,3.031250
128,2,546,682,53,151,8.562500
128,3,1231,672,68,183,7.156250
128,5,430,671,36,114,7.281250
128,6,491,665,60,173,7.437500
128,7,1136,665,39,141,7.406250
128,8,1288,640,109,303,7.750000
128,10,588,667,43,139,6.937500
128,12,1076,515,64,247,8.875000
128,15,1758,770,56,136,4.343750
129,0,774,654,117,203,6.375000
129,1,1285,637,63,276,4.812500
129,2,547,683,53,150,8.187500
129,3,1227,670,71,184,7.500000
129,5,428,670,38,115,7.093750
129,6,491,666,61,172,7.187500
129,7,1136,665,39,141,7.281250
129,8,1289,646,115,298,8.187500
129,10,591,668,41,138,6.843750
129,12,1076,515,64,248,9.187500
129,15,1756,771,59,135,4.843750
130,0,785,657,118,203,6.250000
130,1,1280,638,73,275,5.500000
130,2,549,684,55,151,8.125000
130,3,1224,669,74,184,7.750000
130,5,428,671,36,113,7.312500
130,6,493,666,61,172,7.375000
130,7,1136,665,41,141,7.281250
130,8,1290,648,118,297,8.187500
130,10,592,668,41,138,6.812500
130,12,1077,515,62,248,9.187500
130,15,1747,772,68,134,5.000000
131,0,797,661,109,201,6.093750
131,1,1279,637,80,271,6.468750
131,2,549,684,55,153,8.000000
131,3,1220,668,66,180,7.625000
131,5,428,672,35,113,7.406250
131,6,493,666,62,173,7.500000
131,7,1137,666,39,141,7.593750
131,8,1292,652,118,296,8.187500
131,10,593,669,40,137,6.843750
131,12,1076,515,64,249,9.000000
131,15,1737,777,79,129,5.000000
132,0,814,664,101,201,6.093750
132,1,1279,638,80,270,6.937500
132,2,549,688,57,150,7.843750
132,3,1219,667,65,181,7.531250
132,5,427,672,35,113,6.968750
132,6,495,666,61,175,7.468750
132,7,1137,665,39,142,7.375000
132,8,1295,653,117,297,8.562500
132,10,595,670,39,138,6.562500
132,12,1077,515,63,249,8.875000
132,15,1732,777,85,129,5.281250
133,0,837,666,90,199,6.031250
133,1,1279,638,79,270,6.718750
133,2,552,688,57,150,7.593750
133,3,1220,668,64,179,7.343750
133,5,426,672,34,114,6.937500
133,6,496,666,62,175,7.718750
133,7,1136,666,42,141,7.406250
133,8,1300,649,112,302,8.437500
133,10,595,670,39,139,6.531250
133,12,1077,515,63,249,8.750000
133,15,1727,778,90,128,4.968750
134,0,862,664,80,200,5.937500
134,1,1276,638,73,258,6.937500
134,2,554,689,58,149,7.562500
134,3,1219,669,63,179,7.468750
134,5,425,673,34,112,6.875000
134,6,497,664,63,177,7.750000
134,7,1137,667,40,140,7.593750
134,8,1310,649,104,302,8.750000
134,10,597,671,38,138,6.062500
134,12,1078,515,62,249,8.812500
134,15,1722,783,95,123,5.125000
135,0,880,662,73,202,5.843750
135,1,1280,638,73,275,7.343750
135,2,556,690,56,148,7.937500
135,3,1217,667,69,181,7.375000
135,5,425,673,35,112,6.875000
135,6,499,665,64,177,7.687500
135,7,1138,667,39,140,7.437500
