59,7,891,454,54,134,6.468750
59,8,1598,323,47,126,9.062500
59,9,666,49,22,59,8.875000
59,10,735,446,45,124,7.093750
59,11,764,708,105,268,7.968750
59,12,868,404,47,125,6.468750
59,13,1097,288,96,201,6.812500
59,14,805,460,35,97,7.406250
59,15,1688,508,103,168,7.156250
59,19,735,446,45,124,2.156250
60,1,270,462,61,159,6.562500
60,2,456,357,28,100,6.593750
60,3,705,367,42,116,1.742188
60,5,483,445,43,159,6.750000
60,7,886,452,57,136,6.281250
60,8,1598,323,47,126,9.062500
60,9,667,50,20,57,8.937500
60,10,729,446,51,125,7.375000
60,11,760,707,106,268,7.843750
60,12,865,404,47,125,6.437500
60,13,1097,288,96,201,6.906250
60,14,806,460,32,96,7.687500
60,15,1683,507,108,168,7.000000
60,19,729,445,51,126,2.046875
61,1,272,463,64,158,6.437500
61,2,455,357,29,100,6.656250
61,3,708,371,37,112,1.765625
61,5,484,446,42,158,6.562500
61,7,883,452,56,134,6.343750
61,8,1598,323,47,125,9.062500
61,9,668,50,19,57,8.937500
61,10,727,447,52,124,7.250000
61,11,756,707,107,268,7.593750
61,12,863,404,46,125,6.343750
61,13,1097,288,96,201,6.781250
61,14,806,461,28,95,7.468750
61,15,1680,506,109,169,7.062500
61,19,726,447,53,124,1.757812
62,1,275,463,64,158,6.625000
62,2,455,357,29,100,6.750000
62,3,710,371,40,112,1.804688
62,5,485,446,41,158,6.531250
62,7,885,452,49,133,6.437500
62,8,1598,323,47,126,9.125000
62,9,666,49,22,58,9.125000
62,10,725,448,54,123,7.312500
62,11,753,706,109,269,7.875000
62,12,862,404,44,126,6.312500
62,13,1097,288,96,201,6.687500
62,14,804,461,27,96,7.250000
62,15,1679,506,103,167,7.125000
62,19,723,446,56,125,1.570312
63,1,277,464,63,158,6.593750
63,2,454,356,30,101,6.781250
63,3,711,369,41,114,1.929688
63,5,485,446,41,159,6.562500
63,7,882,451,49,133,6.093750
63,8,1598,323,47,126,9.250000
63,9,667,50,20,57,9.187500
63,10,722,450,57,121,7.406250
63,11,750,705,109,270,8.625000
63,12,860,404,44,126,6.093750
63,13,1097,288,96,201,6.812500
63,14,802,462,28,95,7.250000
63,15,1679,505,95,167,7.281250
63,19,722,449,57,122,1.484375
64,1,279,465,64,157,6.562500
64,2,454,356,30,101,6.812500
64,3,714,369,43,115,1.929688
64,5,485,446,41,159,6.593750
64,7,881,451,44,133,6.093750
64,8,1598,323,47,126,9.000000
64,9,667,49,21,58,9.250000
64,10,723,450,55,120,7.593750
64,11,749,705,109,270,8.500000
64,12,861,403,39,127,6.000000
64,13,1097,288,96,201,6.750000
64,14,801,461,28,96,7.437500
64,15,1678,503,84,164,7.468750
64,19,722,449,56,121,1.429688
65,1,281,466,64,157,6.718750
65,2,453,357,31,100,6.906250
65,3,720,369,41,110,1.851562
65,5,485,446,41,159,6.625000
65,7,875,451,43,132,6.218750
65,8,1598,323,47,126,9.187500
65,9,668,50,19,57,9.250000
65,10,723,452,54,117,7.562500
65,11,747,705,107,270,8.812500
65,12,861,402,37,128,6.000000
65,13,1097,288,96,201,6.937500
65,14,800,461,28,96,7.531250
65,15,1677,501,71,164,7.312500
65,19,723,449,54,120,1.445312
66,1,283,467,63,157,6.906250
66,2,454,357,29,100,6.937500
66,3,729,369,36,115,1.750000
66,5,486,446,40,159,6.718750
66,7,872,450,43,133,6.250000
66,8,1598,323,47,126,9.125000
66,9,668,50,19,57,9.312500
66,10,720,453,55,115,6.718750
66,11,746,704,106,271,8.375000
66,12,859,401,37,129,6.031250
66,13,1097,288,96,201,7.000000
66,14,799,462,28,95,7.781250
66,15,1678,500,55,164,7.437500
66,19,721,450,53,118,1.320312
67,1,286,467,62,158,6.937500
67,2,453,356,31,102,7.093750
67,3,730,369,37,117,1.726562
67,5,486,446,40,159,6.687500
67,7,870,449,43,134,6.250000
67,8,1598,323,47,126,9.187500
67,9,667,50,20,57,9.312500
67,10,717,451,55,115,7.093750
67,11,745,702,106,273,8.312500
67,12,855,401,39,129,6.000000
67,13,1097,288,96,201,7.093750
67,14,794,462,33,94,7.843750
67,15,1676,499,51,166,7.093750
67,19,720,449,52,117,1.367188
68,1,289,467,60,158,7.062500
68,2,454,357,29,100,7.187500
68,3,732,368,39,119,1.757812
68,5,487,446,41,159,6.750000
68,7,864,449,47,134,5.906250
68,8,1598,323,47,126,9.125000
68,9,667,50,20,57,9.312500
68,10,715,449,53,116,7.218750
68,11,748,701,102,274,8.562500
68,12,853,400,38,129,6.250000
68,13,1097,289,96,200,6.875000
68,14,792,455,105,101,7.812500
68,15,1670,498,52,168,6.812500
68,19,716,447,52,118,1.382812
69,1,291,467,59,158,7.062500
69,2,454,357,29,100,7.250000
69,3,734,368,39,121,1.742188
69,4,581,544,12,16,0.441406
69,5,487,446,42,159,6.718750
69,7,863,449,47,134,5.875000
69,8,1598,323,47,126,9.187500
69,9,666,49,22,58,9.312500
69,10,712,448,52,117,7.000000
69,11,749,700,101,275,8.062500
69,12,849,399,39,129,6.500000
69,13,1097,289,96,200,6.843750
69,14,788,462,39,95,7.687500
69,15,1661,498,56,165,7.156250
69,19,714,440,50,125,1.515625
70,1,294,468,56,157,6.687500
70,2,453,357,32,101,7.312500
70,3,738,369,39,121,1.710938
70,4,576,496,16,63,2.406250
70,5,488,446,42,159,6.625000
70,7,861,448,48,135,6.125000
70,8,1598,323,47,126,9.187500
70,9,668,50,19,57,9.250000
70,10,710,440,48,125,6.750000
70,11,750,698,99,277,7.656250
70,12,848,399,37,131,6.375000
70,13,1097,289,96,200,6.687500
70,14,789,463,37,94,7.750000
70,15,1641,498,69,165,7.000000
70,19,710,439,47,126,1.515625
71,1,296,468,56,157,6.656250
71,2,454,357,29,100,7.343750
71,3,740,370,44,121,1.742188
71,4,571,480,21,77,2.812500
71,5,489,447,45,158,6.687500
71,7,855,449,53,134,6.156250
71,8,1598,323,47,126,9.062500
71,9,666,49,22,58,9.250000
71,10,708,440,43,125,6.562500
71,11,754,696,94,279,8.000000
71,12,846,399,36,130,6.218750
71,13,1097,288,96,201,6.437500
71,14,787,463,40,94,7.781250
71,15,1625,499,79,165,7.250000
71,19,710,439,42,127,1.500000
72,1,298,468,57,157,6.625000
72,2,454,357,29,100,7.281250
72,3,742,370,43,123,1.812500
72,4,569,466,22,91,3.562500
72,5,489,447,49,158,6.937500
72,7,850,450,58,133,6.062500
72,8,1598,323,47,126,9.000000
72,9,667,50,20,57,9.312500
72,10,706,439,44,127,6.656250
72,11,758,72,186,902,8.500000
72,12,840,399,39,132,6.250000
72,13,1097,289,96,201,6.375000
72,14,787,463,39,93,7.906250
72,15,1614,500,90,163,7.218750
72,19,709,438,42,128,1.570312
73,1,300,468,59,157,6.562500
73,2,453,357,31,101,7.531250
73,3,745,371,52,122,1.734375
73,4,570,460,21,96,4.062500
73,5,490,447,50,158,7.062500
73,7,847,450,61,133,6.437500
73,8,1598,323,47,126,8.937500
73,9,666,49,22,58,9.375000
73,10,703,440,47,126,6.906250
73,11,762,84,169,888,8.375000
73,12,835,399,41,131,6.093750
73,13,1097,289,96,200,6.500000
73,14,787,462,38,94,7.906250
73,15,1606,500,98,163,7.281250
73,19,709,439,44,126,1.421875
74,1,303,468,58,157,6.625000
74,2,454,358,29,100,7.500000
74,3,746,372,54,120,1.804688
74,4,570,458,20,99,4.531250
74,5,490,447,51,158,7.156250
74,7,847,450,61,133,6.406250
74,8,1598,323,47,126,8.875000
74,9,668,50,19,57,9.312500
74,10,702,438,46,127,6.875000
74,11,764,691,75,278,8.500000
74,12,827,400,46,128,5.718750
74,13,1097,289,96,201,6.468750
74,14,787,464,37,92,7.656250
74,15,1601,499,102,163,7.062500
74,19,703,437,49,128,1.382812
75,1,306,469,60,156,6.718750
75,2,453,357,32,101,7.562500
75,3,741,376,60,111,1.757812
75,4,569,453,20,103,4.906250
75,5,491,447,50,158,7.156250
75,7,847,450,61,133,6.625000
75,8,1598,323,47,126,9.000000
75,9,668,50,19,57,9.437500
75,10,701,436,43,129,7.156250
75,11,765,690,70,276,8.375000
75,12,821,400,51,125,6.125000
75,13,1097,289,96,200,6.468750
75,14,786,462,37,93,7.437500
75,15,1597,500,104,162,7.625000
75,19,701,436,51,129,1.351562
76,1,307,469,68,156,6.750000
76,2,453,357,32,101,7.375000
76,3,746,374,56,113,1.765625
76,4,569,437,20,119,5.343750
76,5,491,447,50,158,7.218750
76,7,847,450,61,132,6.593750
76,8,1598,323,47,126,8.937500
76,9,667,49,21,58,9.312500
76,10,700,435,44,130,7.187500
76,11,766,689,65,271,8.562500
76,12,818,400,54,123,6.312500
76,13,1097,289,96,200,6.468750
76,14,786,463,33,91,7.343750
76,15,1595,499,101,162,7.281250
76,19,699,435,55,130,1.382812
77,1,310,470,72,155,6.750000
77,2,453,357,32,101,7.375000
77,3,747,374,59,113,1.765625
77,4,566,432,23,123,5.187500
77,5,491,447,50,158,7.375000
77,7,847,451,60,130,6.750000
77,8,1598,323,47,126,9.062500
77,9,668,50,19,57,9.250000
77,10,699,436,46,129,7.093750
77,11,761,687,68,270,8.500000
77,12,815,400,56,122,6.156250
77,13,1097,289,96,200,6.437500
77,14,786,464,30,89,7.281250
77,15,1596,498,92,161,7.375000
77,19,699,435,54,131,1.468750
78,1,314,470,73,155,6.562500
78,2,453,358,32,100,7.312500
78,3,751,376,55,108,1.687500
78,4,564,432,26,124,5.156250
78,5,491,446,50,159,7.218750
78,7,847,450,59,130,6.687500
78,8,1599,323,46,126,9.000000
78,9,668,50,19,57,9.250000
78,10,699,437,45,129,6.656250
78,11,757,687,70,267,8.250000
78,12,814,400,54,123,6.406250
78,13,1097,289,96,200,6.531250
78,14,786,461,27,93,7.625000
78,15,1595,496,83,161,7.562500
78,19,700,436,53,129,1.531250
79,1,315,471,75,154,6.406250
79,2,454,358,30,100,7.406250
79,3,757,377,49,109,1.710938
79,4,562,431,28,124,5.187500
79,5,492,446,49,159,7.437500
79,7,843,451,62,128,6.562500
79,8,1598,323,47,126,9.062500
79,9,667,49,20,58,9.312500
79,10,699,438,45,128,6.625000
79,11,755,686,71,268,8.250000
79,12,814,401,54,122,6.468750
79,13,1097,289,95,200,6.468750
79,14,784,460,28,94,7.531250
79,15,1595,496,78,161,7.531250
79,19,700,437,51,128,1.632812
80,1,318,472,75,153,6.468750
80,2,453,357,32,101,7.437500
80,3,759,376,48,110,1.656250
80,4,560,431,30,125,5.281250
80,5,492,446,49,159,7.531250
80,7,843,450,60,127,6.343750
80,8,1598,323,47,126,9.000000
80,9,667,49,20,58,9.250000
80,10,698,439,48,126,6.656250
80,11,751,685,74,267,8.250000
80,12,813,401,55,123,6.125000
80,13,1097,289,96,201,6.281250
80,14,784,460,24,93,7.468750
80,15,1596,495,63,162,7.656250
80,19,699,438,52,127,1.531250
81,1,321,472,74,154,6.187500
81,2,453,358,32,100,7.500000
81,3,763,378,46,105,1.523438
81,4,557,430,33,126,5.406250
81,5,493,446,47,159,7.375000
81,7,841,450,59,127,6.375000
81,8,1598,323,47,126,9.187500
81,9,668,50,19,57,9.187500
81,10,698,440,47,125,6.531250
81,11,749,685,74,264,8.562500
81,12,812,400,53,124,6.125000
81,13,1097,289,97,201,6.437500
81,14,783,461,23,93,7.500000
81,15,1596,494,49,163,7.375000
81,19,699,439,49,125,1.343750
82,1,324,472,72,156,6.062500
82,2,453,358,31,100,7.468750
82,3,768,380,41,89,1.500000
82,4,554,430,35,125,5.500000
82,5,494,446,46,159,7.250000
82,7,845,453,52,124,6.406250
82,8,1599,323,46,126,9.062500
82,9,668,49,20,58,9.187500
82,10,697,440,45,124,6.250000
82,11,747,684,74,262,8.437500
82,12,812,399,46,125,5.812500
82,13,1097,289,96,201,6.468750
82,14,782,461,23,93,7.562500
82,15,1592,493,47,164,7.375000
82,19,697,439,48,124,1.281250
83,0,0,465,5,11,0.589844
83,1,328,472,69,156,5.937500
83,2,454,358,30,100,7.562500
83,3,773,381,38,86,1.539062
83,4,552,430,40,126,5.687500
83,5,494,446,47,159,7.312500
83,7,845,455,48,122,6.562500
83,8,1599,323,46,126,9.250000
83,9,667,49,21,58,9.312500
83,10,696,439,44,124,6.312500
83,11,743,26,214,915,8.437500
83,12,813,397,43,127,5.781250
83,13,1098,289,95,200,6.406250
83,14,778,461,26,93,7.656250
83,15,1584,493,50,164,7.375000
83,16,0,462,5,14,1.523438
83,19,696,438,48,125,1.234375
84,0,0,455,6,21,0.835938
84,1,330,472,67,156,5.906250
84,2,454,358,29,100,7.562500
84,3,775,374,36,88,1.609375
84,4,550,430,42,125,5.937500
84,5,494,446,46,159,7.312500
84,7,842,456,46,121,6.531250
84,8,1599,322,46,127,9.125000
84,9,668,50,19,57,9.187500
84,10,696,438,42,123,6.218750
84,11,733,83,199,858,7.937500
84,12,810,397,41,126,5.843750
84,13,1097,289,96,201,6.281250
84,14,773,461,31,92,7.375000
84,15,1573,493,55,164,7.531250
84,16,0,409,6,67,2.015625
84,19,696,436,42,125,1.109375
85,0,0,451,9,26,1.445312
85,1,333,472,64,156,5.843750
85,2,453,358,31,100,7.531250
85,3,778,381,34,80,1.500000
85,4,548,430,43,125,6.187500
85,5,495,446,46,159,7.437500
85,7,842,461,41,115,6.500000
85,8,1599,323,46,126,9.250000
85,9,668,50,19,57,9.250000
85,10,696,437,38,122,6.093750
85,11,725,682,91,259,7.968750
85,12,809,398,42,125,5.968750
85,13,1097,289,96,201,6.375000
85,14,766,461,37,93,7.343750
85,15,1554,494,69,163,7.593750
85,16,0,410,9,67,3.187500
85,19,696,436,37,123,1.179688
86,0,0,450,11,27,1.640625
86,1,335,471,62,157,5.750000
86,2,453,358,31,100,7.500000
86,3,782,380,32,81,1.500000
86,4,546,430,45,125,6.000000
86,5,495,446,45,159,7.375000
86,7,837,456,40,120,6.343750
86,8,1599,323,47,126,9.250000
86,9,668,50,19,57,9.312500
86,10,697,439,29,119,5.625000
86,11,720,682,94,259,8.125000
86,12,807,398,44,125,6.250000
86,13,1097,289,96,201,6.500000
86,14,763,459,41,94,7.250000
86,15,1538,494,85,163,7.843750
86,16,0,409,11,69,3.296875
86,19,696,436,31,122,1.359375
87,0,0,401,12,78,1.953125
87,1,338,471,59,157,5.843750
87,2,454,358,29,100,7.281250
87,3,785,385,30,79,1.484375
87,4,544,430,46,125,6.218750
87,5,495,445,46,160,7.250000
87,7,839,454,35,122,6.187500
87,8,1599,323,47,126,9.187500
87,9,668,50,19,57,9.250000
87,10,697,438,25,119,5.281250
87,11,715,682,99,259,7.875000
87,12,804,397,42,126,5.781250
87,13,1097,289,96,201,6.500000
87,14,760,461,43,91,7.187500
87,15,1529,494,94,163,7.875000
87,16,0,394,12,84,3.578125
87,19,696,435,25,123,1.398438
88,0,0,400,12,79,1.968750
88,1,341,471,56,157,5.937500
88,2,454,358,29,100,7.500000
88,3,788,385,37,79,1.515625
88,4,542,429,48,126,6.250000
88,5,495,445,45,160,7.343750
88,7,837,452,35,124,6.187500
88,8,1599,322,46,127,9.250000
88,9,668,50,19,57,9.250000
88,10,696,436,22,122,5.343750
88,11,713,682,100,259,7.906250
88,12,805,398,42,125,5.812500
88,13,1097,289,96,201,6.468750
88,14,758,459,45,94,7.062500
88,15,1525,494,97,162,7.906250
88,16,0,394,12,85,3.562500
88,19,696,434,22,124,1.492188
89,0,0,393,12,87,2.046875
89,1,343,471,55,157,5.875000
89,2,454,358,29,99,7.375000
89,3,794,382,32,134,1.468750
89,4,540,429,50,126,6.281250
89,5,495,445,46,160,7.562500
89,7,835,455,37,121,6.187500
89,8,1599,322,46,127,9.187500
89,9,667,50,20,57,9.312500
89,10,697,438,20,118,5.125000
89,11,713,682,100,259,7.687500
89,12,802,395,44,128,5.531250
89,13,1097,289,96,201,6.593750
89,14,758,458,45,95,6.875000
89,15,1521,494,100,162,7.500000
89,16,0,394,11,85,4.062500
89,19,696,434,21,124,1.546875
90,0,0,392,12,88,2.062500
90,1,345,471,56,158,5.718750
90,2,454,358,29,99,7.468750
90,3,798,383,29,137,1.273438
90,4,539,429,50,126,6.500000
90,5,496,445,45,159,7.375000
90,7,834,456,36,120,6.343750
90,8,1598,323,47,126,9.000000
90,9,668,50,19,57,9.250000
90,10,696,441,18,117,4.687500
90,11,712,53,222,888,8.000000
90,12,802,395,42,128,5.312500
90,13,1097,288,96,202,6.468750
90,14,758,458,44,95,6.906250
90,15,1519,492,99,164,7.625000
90,16,0,394,11,85,4.906250
90,19,697,435,17,123,1.578125
91,0,0,391,12,89,1.843750
91,1,348,472,56,161,5.437500
91,2,454,358,30,99,7.375000
91,3,796,387,30,69,1.343750
91,4,536,428,51,126,6.375000
91,5,495,445,46,160,7.281250
91,7,827,459,41,117,6.187500
91,8,1599,323,46,126,9.125000
91,9,668,50,19,57,9.187500
91,10,697,443,14,114,4.000000
91,11,711,682,103,258,7.218750
91,12,799,398,37,124,5.343750
91,13,1097,288,96,202,6.093750
91,14,758,459,44,93,6.468750
91,15,1519,491,94,162,7.625000
91,16,0,395,11,84,5.375000
91,19,698,442,14,116,1.671875
92,0,0,392,11,87,1.812500
92,1,350,472,58,163,5.781250
92,2,454,358,29,99,7.531250
92,3,795,387,36,56,1.390625
92,4,535,426,51,127,6.500000
92,5,496,445,45,160,7.437500
92,7,824,457,44,119,6.343750
92,8,1599,323,47,126,9.187500
92,9,668,49,20,58,9.187500
92,10,697,446,14,111,3.562500
92,11,711,681,103,258,7.500000
92,12,798,390,37,132,5.656250
92,13,1098,288,96,202,6.406250
92,14,758,459,45,94,6.906250
92,15,1520,491,83,161,7.781250
92,16,0,392,11,87,5.812500
92,19,698,444,15,114,1.835938
93,0,0,391,11,88,1.773438
93,1,354,472,58,164,5.843750
93,2,454,358,29,99,7.593750
93,3,792,383,43,140,1.335938
93,4,535,426,49,127,6.437500
93,5,496,445,45,159,7.593750
93,7,821,455,47,121,6.562500
93,8,1599,323,46,126,9.187500
93,9,668,50,20,57,9.250000
93,10,697,449,14,108,3.031250
93,11,710,680,103,257,7.718750
93,12,791,398,40,124,5.562500
93,13,1098,288,96,202,6.406250
93,14,757,459,45,94,6.406250
93,15,1520,490,72,156,7.843750
93,16,0,391,11,88,1.000000
93,19,698,449,15,109,1.960938
94,0,0,390,12,89,1.773438
94,1,356,473,59,163,5.875000
94,2,455,358,28,99,7.437500
94,3,787,381,52,141,1.320312
94,4,531,425,52,127,6.218750
94,5,496,445,45,159,7.531250
94,7,819,454,50,122,6.593750
94,8,1599,322,46,127,9.250000
94,9,669,51,19,56,9.187500
94,10,696,449,16,109,1.976562
94,11,710,678,102,257,7.750000
94,12,787,403,45,119,5.718750
94,13,1098,288,96,202,6.312500
94,14,757,459,41,94,6.250000
94,15,1519,488,61,157,7.750000
94,16,0,391,11,88,4.468750
94,19,696,447,16,110,1.218750
95,0,0,390,12,89,1.828125
95,1,359,473,62,163,5.656250
95,2,455,358,28,99,7.531250
95,3,812,379,32,71,1.406250
95,4,531,424,51,125,6.343750
95,5,496,445,45,159,7.406250
95,7,817,455,51,121,6.625000
95,8,1599,322,46,127,9.187500
95,9,669,52,19,55,9.187500
95,10,701,481,11,77,0.898438
95,11,710,677,101,254,7.500000
95,12,785,402,42,120,6.187500
95,13,1098,288,96,202,6.281250
95,14,756,460,36,93,6.187500
95,15,1519,487,46,157,7.875000
95,16,0,391,12,88,4.312500
96,0,0,389,13,90,1.796875
96,1,361,474,65,161,5.781250
96,2,455,358,28,99,7.531250
96,3,815,378,33,73,1.523438
96,4,531,423,50,121,6.093750
96,5,497,445,44,159,7.312500
96,7,816,451,52,125,6.750000
96,8,1599,322,46,127,9.250000
96,9,669,51,19,56,9.125000
96,10,702,517,10,41,0.582031
96,11,710,676,98,252,7.406250
96,12,784,398,40,123,6.312500
96,13,1098,288,96,201,6.468750
96,14,753,459,35,94,6.156250
96,15,1515,486,45,160,7.031250
96,16,0,390,12,89,4.375000
97,0,0,389,14,91,1.828125
97,1,364,475,65,161,5.906250
97,2,455,357,28,100,7.593750
97,3,816,379,36,80,1.804688
97,4,529,421,51,122,6.031250
97,5,497,445,44,159,7.531250
97,7,815,452,54,124,6.656250
97,8,1600,323,46,126,9.187500
97,9,667,50,22,57,9.312500
97,11,708,675,99,252,7.500000
97,12,784,399,39,122,6.718750
97,13,1097,288,97,201,6.375000
97,14,747,460,37,93,6.062500
97,15,1510,485,44,160,6.968750
97,16,0,389,14,91,4.562500
98,0,0,389,14,93,1.867188
98,1,366,475,66,162,6.187500
98,2,455,357,29,100,7.593750
98,3,818,379,42,87,2.109375
98,4,530,420,49,122,5.968750
98,5,497,445,44,159,7.562500
98,7,813,451,55,124,6.843750
98,8,1600,323,46,126,8.812500
98,9,668,50,20,57,9.250000
98,11,703,674,101,249,7.500000
98,12,783,398,36,123,6.687500
98,13,1097,288,97,201,6.437500
98,14,742,460,39,93,6.125000
98,15,1495,484,55,160,6.843750
98,16,0,388,15,94,5.093750
99,0,0,387,15,97,1.953125
99,1,369,476,64,161,6.062500
99,2,455,357,29,100,7.562500
99,3,816,380,50,102,2.406250
99,4,530,420,47,122,5.968750
99,5,498,445,43,159,7.531250
99,7,810,452,56,122,6.875000
99,8,1600,322,46,126,8.937500
99,9,667,50,22,57,9.250000
99,11,696,673,104,249,7.406250
99,12,777,397,40,123,6.625000
99,13,1097,288,97,201,6.250000
99,14,740,460,36,93,5.875000
99,15,1479,485,66,159,6.875000
99,16,0,386,15,98,5.281250
100,0,0,384,16,100,1.968750
100,1,371,476,64,162,6.218750
100,2,455,357,29,100,7.718750
100,3,824,380,48,128,2.500000
100,4,528,419,48,123,5.906250
100,5,498,445,43,159,7.500000
100,7,812,453,50,120,6.687500
100,8,1599,322,46,127,9.000000
100,9,668,51,20,56,9.000000
100,11,690,672,107,246,7.500000
100,12,775,392,40,122,6.625000
100,13,1097,288,97,202,6.437500
100,14,739,459,36,94,6.062500
100,15,1466,486,79,158,7.125000
100,16,0,384,16,100,5.406250
101,0,0,384,17,101,2.078125
101,1,373,476,62,162,6.500000
101,2,455,357,29,100,7.687500
101,3,824,383,56,126,2.546875
101,4,529,418,47,124,6.031250
101,5,498,445,43,159,7.500000
101,7,812,454,45,117,6.875000
101,8,1600,322,46,126,9.125000
101,9,667,50,22,57,9.062500
101,11,685,671,106,246,7.687500
101,12,774,392,39,122,6.656250
101,13,1097,288,97,201,6.531250
101,14,737,459,38,94,6.156250
101,15,1454,486,91,158,7.437500
101,16,0,383,17,102,5.593750
102,0,0,383,17,103,2.093750
102,1,378,476,56,162,6.437500
102,2,455,357,29,100,7.718750
102,3,823,383,62,127,2.562500
102,4,528,418,47,124,6.156250
102,5,498,445,43,159,7.562500
102,7,811,454,42,116,6.875000
102,8,1600,322,46,126,9.125000
102,9,669,52,19,55,9.062500
102,11,681,670,104,247,7.500000
102,12,772,391,39,123,6.750000
102,13,1097,288,97,201,6.531250
102,14,738,461,37,91,6.218750
102,15,1449,485,95,158,7.750000
102,16,0,383,17,103,5.656250
103,0,0,383,18,103,2.203125
103,1,381,476,53,162,6.218750
103,2,455,357,29,100,7.531250
103,3,826,383,62,127,2.593750
103,4,525,418,49,124,6.000000
103,5,497,445,44,159,7.718750
103,7,809,451,39,119,6.687500
103,8,1600,322,46,126,8.937500
103,9,669,52,19,55,9.062500
103,11,670,669,109,248,7.375000
103,12,773,391,35,123,6.625000
103,13,1098,288,96,201,6.375000
103,14,736,460,38,92,6.187500
103,15,1445,485,98,158,7.500000
103,16,0,382,18,104,5.843750
104,0,0,383,18,103,2.265625
104,1,383,476,54,162,6.218750
104,2,456,357,28,100,7.593750
104,3,824,383,66,129,2.562500
104,4,525,417,47,124,5.937500
104,5,496,445,45,159,7.343750
104,7,806,455,37,114,6.593750
104,8,1600,322,46,126,9.000000
104,9,670,52,18,55,9.000000
104,11,672,668,101,249,7.281250
104,12,770,390,36,123,6.406250
104,13,1097,287,97,202,6.281250
104,14,735,460,39,92,6.437500
104,15,1442,485,98,157,7.531250
104,16,0,383,18,103,5.843750
105,0,0,383,19,111,2.562500
105,1,387,476,54,162,6.218750
105,2,456,356,29,101,7.656250
105,3,829,384,63,129,2.625000
105,4,527,417,44,124,6.062500
105,5,496,444,46,160,7.468750
105,7,805,454,37,114,6.875000
105,8,1599,322,47,126,8.937500
105,9,671,52,17,55,9.000000
105,11,661,667,105,250,7.250000
105,12,769,391,35,126,6.375000
105,13,1098,287,96,201,6.406250
105,14,733,459,41,92,6.437500
105,15,1441,484,93,156,7.406250
105,16,0,383,18,101,5.687500
105,17,0,484,7,55,3.578125
106,0,0,383,19,101,2.531250
106,1,389,475,57,163,6.125000
106,2,456,356,29,100,7.531250
106,3,833,385,61,128,2.718750
106,4,526,417,43,124,6.000000
106,5,495,445,46,160,7.437500
106,7,803,456,38,113,6.875000
106,8,1600,322,45,126,8.875000
106,9,671,51,17,56,8.937500
106,11,656,666,108,251,7.250000
106,12,768,391,34,125,6.531250
106,13,1098,287,97,201,6.375000
106,14,732,459,42,92,6.218750
106,15,1441,484,85,155,7.062500
106,16,0,383,19,101,5.531250
106,17,0,444,17,97,5.031250
107,0,0,383,20,62,2.375000
107,1,392,476,57,161,5.937500
107,2,456,356,29,100,7.312500
107,3,835,384,61,129,2.703125
107,4,525,418,42,123,5.625000
107,5,494,446,47,159,7.031250
107,7,801,456,37,113,6.343750
107,8,1600,322,46,125,8.812500
107,9,671,51,17,56,8.875000
107,11,653,665,110,252,7.031250
107,12,768,390,32,124,6.187500
107,13,1098,287,97,201,6.218750
107,14,730,458,43,93,5.843750
107,15,1442,482,72,157,6.593750
107,16,0,383,20,60,5.343750
107,17,0,435,25,128,1.000000
108,0,0,382,21,67,2.375000
108,1,396,476,56,161,5.875000
108,2,456,356,29,100,7.375000
108,3,841,384,56,129,2.718750
108,4,516,418,50,122,5.500000
108,5,493,446,48,160,6.750000
108,7,797,455,40,113,6.375000
108,8,1599,322,47,126,8.500000
108,9,671,50,17,56,8.937500
108,11,654,664,107,252,7.062500
108,12,759,386,39,128,5.687500
108,13,1098,287,97,201,5.937500
108,14,729,460,43,90,5.687500
108,15,1442,481,61,157,6.250000
108,16,0,382,20,67,5.718750
108,17,0,437,34,128,6.062500
109,0,0,382,21,71,2.390625
109,1,398,477,64,161,6.000000
109,2,456,356,29,100,7.437500
109,3,845,383,52,129,2.750000
109,4,514,417,50,123,5.593750
109,5,493,444,48,162,6.968750
109,7,789,450,47,118,6.281250
109,8,1600,322,47,125,8.437500
109,9,671,50,17,56,8.875000
109,11,652,663,107,253,7.375000
109,12,757,386,38,127,5.906250
109,13,1097,287,97,201,6.218750
109,14,726,457,43,93,5.625000
109,15,1443,480,42,158,5.843750
109,16,0,382,21,71,6.281250
109,17,0,436,49,130,5.718750
110,0,0,381,22,83,2.562500
110,1,401,477,70,161,6.312500
110,2,456,356,29,100,7.593750
110,3,851,383,46,129,2.796875
110,4,513,417,49,122,5.843750
110,5,493,443,48,164,7.375000
110,7,783,446,52,122,6.625000
110,8,1600,322,47,125,8.437500
110,9,671,50,17,56,8.875000
110,11,652,663,105,253,7.593750
110,12,755,385,39,128,6.500000
110,13,1097,287,97,201,6.250000
110,14,734,457,32,91,5.562500
110,15,1441,479,39,159,6.343750
110,16,0,382,21,82,6.250000
110,17,0,436,64,133,5.812500
111,0,0,382,23,95,2.546875
111,1,404,478,73,160,6.218750
111,2,456,356,29,100,7.531250
111,3,855,382,41,130,2.750000
111,4,511,416,49,123,5.781250
111,5,492,442,49,166,7.593750
111,7,779,445,53,123,7.031250
111,8,1600,322,46,125,8.500000
111,9,671,50,17,56,8.750000
111,11,651,662,103,253,7.562500
111,12,754,388,40,124,5.843750
111,13,1097,286,97,202,6.187500
111,14,733,457,29,90,5.562500
111,15,1432,478,42,160,6.218750
111,16,0,382,21,94,6.437500
111,17,0,438,71,134,5.625000
